timestamp_utc,model_name,model_checkpoint_id,embodiment,task_name,cell_index,cell_axes,seed,success,num_steps,elapsed_wall_seconds,episode_stats,video_path
2026-05-16T07:40:42+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",16,1,13,2.396,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0016/rollout.mp4"
2026-05-16T07:40:47+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",17,1,13,2.734,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0017/rollout.mp4"
2026-05-16T07:40:53+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",18,1,12,2.606,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0018/rollout.mp4"
2026-05-16T07:40:58+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,6,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet1""}",19,1,12,2.493,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet1/seed_0019/rollout.mp4"
2026-05-16T07:41:03+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",0,1,12,2.54,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0000/rollout.mp4"
2026-05-16T07:41:08+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",1,1,12,2.308,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0001/rollout.mp4"
2026-05-16T07:41:14+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",2,1,16,3.163,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0002/rollout.mp4"
2026-05-16T07:41:19+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",3,1,12,2.647,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0003/rollout.mp4"
2026-05-16T07:41:25+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",4,1,12,2.663,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0004/rollout.mp4"
2026-05-16T07:41:30+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",5,1,11,2.586,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0005/rollout.mp4"
2026-05-16T07:41:36+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",6,1,14,2.936,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0006/rollout.mp4"
2026-05-16T07:41:41+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",7,1,11,2.413,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0007/rollout.mp4"
2026-05-16T07:41:46+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",8,1,11,2.477,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0008/rollout.mp4"
2026-05-16T07:41:52+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",9,1,14,2.857,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0009/rollout.mp4"
2026-05-16T07:41:57+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",10,1,15,2.821,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0010/rollout.mp4"
2026-05-16T07:42:04+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",11,1,20,3.614,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0011/rollout.mp4"
2026-05-16T07:42:09+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",12,1,12,2.58,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0012/rollout.mp4"
2026-05-16T07:42:15+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",13,1,14,2.934,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0013/rollout.mp4"
2026-05-16T07:42:20+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",14,1,11,2.436,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0014/rollout.mp4"
2026-05-16T07:42:25+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",15,1,14,2.835,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0015/rollout.mp4"
2026-05-16T07:42:31+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",16,1,13,2.5,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0016/rollout.mp4"
2026-05-16T07:42:36+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",17,1,13,2.841,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0017/rollout.mp4"
2026-05-16T07:42:41+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",18,1,12,2.565,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0018/rollout.mp4"
2026-05-16T07:42:46+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,7,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""horizontal"", ""table_texture"": ""cabinet2""}",19,1,12,2.282,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=horizontal,table_texture=cabinet2/seed_0019/rollout.mp4"
2026-05-16T07:42:52+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,8,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",0,1,15,3.018,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0000/rollout.mp4"
2026-05-16T07:42:58+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,8,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",1,1,16,2.966,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T07:43:05+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,8,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",2,1,24,4.519,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T07:43:11+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,8,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",3,1,15,3.043,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0003/rollout.mp4"
2026-05-16T07:43:17+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,8,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",4,1,18,3.443,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0004/rollout.mp4"
2026-05-16T07:43:23+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,8,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",5,1,15,3.032,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T07:43:29+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,8,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",6,1,17,3.284,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T07:43:36+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,8,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",7,0,25,4.927,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0007/rollout.mp4"
2026-05-16T07:43:42+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,8,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",8,1,14,2.944,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0008/rollout.mp4"
2026-05-16T07:43:48+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,8,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",9,1,16,3.156,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0009/rollout.mp4"
