timestamp_utc,model_name,model_checkpoint_id,embodiment,task_name,cell_index,cell_axes,seed,success,num_steps,elapsed_wall_seconds,episode_stats,video_path
2026-05-16T10:11:42+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",2,0,80,17.28,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T10:12:03+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",3,0,80,17.725,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0003/rollout.mp4"
2026-05-16T10:12:23+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",4,0,80,17.481,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0004/rollout.mp4"
2026-05-16T10:12:44+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",5,0,80,17.67,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T10:13:05+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",6,0,80,17.746,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T10:13:26+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",7,0,80,17.597,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0007/rollout.mp4"
2026-05-16T10:13:43+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",8,1,61,13.814,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0008/rollout.mp4"
2026-05-16T10:14:03+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",9,0,80,17.591,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0009/rollout.mp4"
2026-05-16T10:14:21+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",10,1,67,14.655,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0010/rollout.mp4"
2026-05-16T10:14:41+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",11,0,80,16.986,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T10:14:52+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",12,1,36,8.144,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T10:15:13+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",13,0,80,17.692,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T10:15:33+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",14,0,80,17.229,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T10:15:54+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",15,0,80,17.249,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T10:16:14+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",16,0,80,17.156,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0016/rollout.mp4"
2026-05-16T10:16:35+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",17,0,80,18.236,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0017/rollout.mp4"
2026-05-16T10:16:56+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",18,0,80,17.687,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0018/rollout.mp4"
2026-05-16T10:17:16+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,16,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""table_texture"": ""base""}",19,0,80,17.232,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,table_texture=base/seed_0019/rollout.mp4"
2026-05-16T10:17:37+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",0,0,80,17.555,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0000/rollout.mp4"
2026-05-16T10:17:57+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",1,0,80,16.971,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T10:18:17+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",2,0,80,17.196,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T10:18:38+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",3,0,80,17.865,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0003/rollout.mp4"
2026-05-16T10:18:58+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",4,0,80,17.206,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0004/rollout.mp4"
2026-05-16T10:19:19+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",5,0,80,17.787,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T10:19:40+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",6,0,80,17.131,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T10:20:00+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",7,0,80,17.594,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0007/rollout.mp4"
2026-05-16T10:20:22+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",8,0,80,18.413,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0008/rollout.mp4"
2026-05-16T10:20:43+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",9,0,80,17.652,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0009/rollout.mp4"
2026-05-16T10:21:03+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",10,0,80,17.343,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0010/rollout.mp4"
2026-05-16T10:21:24+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",11,0,80,17.216,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T10:21:44+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",12,0,80,17.568,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T10:22:05+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",13,0,80,17.078,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T10:22:25+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",14,0,80,17.446,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T10:22:45+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",15,0,80,17.418,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T10:23:06+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",16,0,80,17.398,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0016/rollout.mp4"
2026-05-16T10:23:26+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",17,0,80,17.188,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0017/rollout.mp4"
2026-05-16T10:23:47+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,17,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""darker"", ""orientation"": ""upright"", ""table_texture"": ""base""}",18,0,80,17.375,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=darker,orientation=upright,table_texture=base/seed_0018/rollout.mp4"
